,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
17500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.359299394697625e-05,0.0,0.0,0.0,0.0,0.0
17501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014783422855171733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019711230473562312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17503,0.0,0.0,0.0,0.0,0.0,0.0,9.613535858488752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903962521959789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019519812609798947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17507,0.0,0.00010591724332721367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710892921400298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038289725590299936,0.0
17510,0.0,0.00014122299110295156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17511,0.0,0.0,0.0,5.957700327673518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927807618390578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.855615236781156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.855615236781156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17515,0.0,0.0,8.202604326873783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011711887565879367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012763241863433312,0.0
17518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144959226198132e-05,0.0,0.0,0.0,0.0,0.0,0.0
17519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.140595280933532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019711230473562312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010281190561867065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17525,0.0,7.061149555147578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17526,0.0,0.0,6.151953245155337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019331142470520006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012878773940720845,0.0,0.0,0.0,0.0,0.0
17530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.359299394697625e-05,0.0,0.0,0.0,0.0,0.0
17531,0.0,0.0,6.151953245155337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.710892921400298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17533,0.0,0.0,0.00010253255408592229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17534,0.0,0.00024714023443016524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.885818792941526e-05,0.0,0.0,0.0
17536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024714546982353814,0.0,0.0,0.0
17537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001977163758588305,0.0,0.0,0.0
17538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014828728189412288,0.0,0.0,0.0
17539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.885818792941526e-05,0.0,0.0,0.0
17540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.885818792941526e-05,0.0,0.0,0.0
17543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014828728189412288,0.0,0.0,0.0
17544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.885818792941526e-05,0.0,0.0,0.0
17545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.885818792941526e-05,0.0,0.0,0.0
17546,0.0,0.0,4.101302163436891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.140595280933532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.855615236781156e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014828728189412288,0.0,0.0,0.0
17554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001021815766617279,0.0,0.0,0.0,0.0
17555,0.0,0.0,0.0,0.0,0.0,0.0,9.613535858488752e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144959226198132e-05,0.0,0.0,0.0,0.0,0.0,0.0
17558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012763241863433312,0.0
17559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144959226198132e-05,0.0,0.0,0.0,0.0,0.0,0.0
17560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.885818792941526e-05,0.0,0.0,0.0
17562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.885818792941526e-05,0.0,0.0,0.0
17564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17565,0.0,0.0,8.202604326873783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17566,0.0,0.0,8.202604326873783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17567,0.0,0.00010591724332721367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015421785842800596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17569,0.0,0.0,8.202604326873783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.140595280933532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.140595280933532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015615850087839157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.903962521959789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015615850087839157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019144862795149968,0.0
17578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5194745460232186e-05,0.0,0.0,0.0,0.0,0.0
17579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001977163758588305,0.0,0.0,0.0
17580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5194745460232186e-05,0.0,0.0,0.0,0.0,0.0
17581,0.0,0.0,0.0,5.957700327673518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17582,0.0,0.0,8.202604326873783e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144959226198132e-05,0.0,0.0,0.0,0.0,0.0,0.0
17584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011711887565879367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001799208348326736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001471859878939525,0.0,0.0,0.0,0.0,0.0
17588,0.0,0.0,0.0,0.0002978850163836759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.140595280933532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17590,0.0,0.0,0.0,0.0,0.0003245398488571561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.807925043919578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.663618249629592e-05,0.0,0.0,0.0,0.0
17593,0.0,0.0,0.0,0.00011915400655347036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17594,0.0,0.0,0.0,0.0,0.0,0.0,0.0001442030378773313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17595,0.0,0.0,0.0,0.0,0.0,0.0,0.00033647375504710633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8398248486744062e-05,0.0,0.0,0.0,0.0,0.0
17597,0.0,0.0,4.101302163436891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019711230473562312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018007357291693465,0.0,0.0,0.0,0.0,0.0,0.0
17600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144959226198132e-05,0.0,0.0,0.0,0.0,0.0,0.0
17601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019144862795149968,0.0
17602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019144862795149968,0.0
17603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025526483726866624,0.0
17604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17605,0.0,0.0,6.151953245155337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001285148820233383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17608,0.0,7.061149555147578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17609,0.0,0.0,4.101302163436891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002463903809195289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17612,0.0,0.0,4.101302163436891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17614,0.0,7.061149555147578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002463903809195289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
17618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.717438839297199e-05,0.0,0.0,0.0,0.0,0.0,0.0
17619,0.0,0.0,0.0,0.00017873100983020553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003190810465858328,0.0
17621,0.0,0.0,4.101302163436891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.807925043919578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17623,0.0,7.061149555147578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012887428313680004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17625,0.0,0.0,0.0,0.0,0.0,0.0,0.0001442030378773313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17626,0.0,0.00024714023443016524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012763241863433312,0.0
17628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019144862795149968,0.0
17629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381620931716656e-05,0.0
17630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381620931716656e-05,0.0
17631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012763241863433312,0.0
17632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019519812609798947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17633,0.0,0.0,0.0,0.0,0.0001854513422040892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012763241863433312,0.0
17635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001595405232929164,0.0
17636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003190810465858328,0.0
17637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001595405232929164,0.0
17638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001595405232929164,0.0
17639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001595405232929164,0.0
17640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001595405232929164,0.0
17641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001595405232929164,0.0
17642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001595405232929164,0.0
17643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001595405232929164,0.0
17644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001595405232929164,0.0
17645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003190810465858328,0.0
17646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001595405232929164,0.0
17647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001595405232929164,0.0
17648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011711887565879367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17649,0.0,0.0,4.101302163436891e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012763241863433312,0.0
17651,0.0,0.0,0.00012303906490310673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012763241863433312,0.0
17653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012763241863433312,0.0
17654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012763241863433312,0.0
17655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012763241863433312,0.0
17656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381620931716656e-05,0.0
17657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381620931716656e-05,0.0
17658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381620931716656e-05,0.0
17659,0.0,0.0,0.0,0.00023830801310694073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17660,0.0,0.00017652873887868945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019144862795149968,0.0
17662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005105296745373325,0.0
17663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012763241863433312,0.0
17664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381620931716656e-05,0.0
17665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381620931716656e-05,0.0
17666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381620931716656e-05,0.0
17667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012763241863433312,0.0
17668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002463903809195289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010281190561867065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572479613099066e-05,0.0,0.0,0.0,0.0,0.0,0.0
